-392.72614 13 7
-392.72613 13 8
-392.72613 13 9
-392.72613 13 10
-392.72613 13 11
-392.72613 13 12
-392.72612 13 13
-392.72611 13 14
-392.72611 13 15
-392.72611 13 16
-392.72611 13 17
-392.72611 13 18
-392.72611 13 19
-392.7261 13 20
-392.7261 13 21
-392.7261 13 22
-392.72609 13 23
-392.72609 13 24
-392.72609 13 25
-392.72609 13 26
-392.72609 13 27
-392.72608 13 28
-392.72608 13 29
-392.72608 13 30
-392.72608 13 31
-392.72608 13 32
-392.72608 13 33
-392.72608 13 34
-392.72608 13 35
-392.72608 13 36
-392.72607 13 37
-392.72607 13 38
-392.72607 13 39
-392.72606 13 40
-392.72606 13 41
-392.72606 13 42
-392.72605 13 43
-392.72605 13 44
-392.72605 13 45
-392.72605 13 46
-392.72605 13 47
-392.72605 13 48
-392.72604 13 49
-392.72604 13 50
-392.72604 13 51
-392.72604 13 52
-392.72604 13 53
-392.72604 13 54
-392.72604 13 55
-392.72604 13 56
-392.72604 13 57
-392.72603 13 58
-392.72603 13 59
-392.72603 13 60
-392.72603 13 61
-392.72603 13 62
-392.72603 13 63
-392.72603 13 64
-392.72603 13 65
-392.72603 13 66
-392.72602 13 67
-392.72602 13 68
-392.72602 13 69
-392.72602 13 70
-392.72601 13 71
-392.72601 13 72
-392.726 13 73
-392.726 13 74
-392.726 13 75
-392.726 13 76
-392.726 13 77
-392.726 13 78
-392.726 13 79
-392.726 13 80
-392.726 13 81
-392.726 13 82
-392.72599 13 83
-392.72599 13 84
-392.72599 13 85
-392.72599 13 86
-392.72598 13 87
-392.72598 13 88
-392.72598 13 89
-392.72597 13 90
-392.72597 13 91
-392.72597 13 92
-392.72596 13 93
-392.72596 13 94
-392.72596 13 95
-392.72596 13 96
-392.72596 13 97
-392.72595 13 98
-392.72595 13 99
-392.72595 13 100
-392.82052 14 1
-392.72984 14 2
-392.72617 14 3
-392.72616 14 4
-392.72616 14 5
-392.72615 14 6
-392.72615 14 7
-392.72614 14 8
-392.72613 14 9
-392.72613 14 10
-392.72613 14 11
-392.72613 14 12
-392.72613 14 13
-392.72613 14 14
-392.72612 14 15
-392.72612 14 16
-392.72611 14 17
-392.72611 14 18
-392.72611 14 19
-392.72611 14 20
-392.72611 14 21
-392.72611 14 22
-392.72611 14 23
-392.7261 14 24
-392.7261 14 25
-392.7261 14 26
-392.7261 14 27
-392.72609 14 28
-392.72609 14 29
-392.72609 14 30
-392.72609 14 31
-392.72609 14 32
-392.72609 14 33
-392.72608 14 34
-392.72608 14 35
-392.72608 14 36
-392.72608 14 37
-392.72608 14 38
-392.72608 14 39
-392.72608 14 40
-392.72608 14 41
-392.72608 14 42
-392.72608 14 43
-392.72607 14 44
-392.72607 14 45
-392.72607 14 46
-392.72607 14 47
-392.72607 14 48
-392.72607 14 49
-392.72606 14 50
-392.72606 14 51
-392.72606 14 52
-392.72606 14 53
-392.72605 14 54
-392.72605 14 55
-392.72605 14 56
-392.72605 14 57
-392.72605 14 58
-392.72605 14 59
-392.72605 14 60
-392.72605 14 61
-392.72604 14 62
-392.72604 14 63
-392.72604 14 64
-392.72604 14 65
-392.72604 14 66
-392.72604 14 67
-392.72604 14 68
-392.72604 14 69
-392.72604 14 70
-392.72604 14 71
-392.72604 14 72
-392.72603 14 73
-392.72603 14 74
-392.72603 14 75
-392.72603 14 76
-392.72603 14 77
-392.72603 14 78
-392.72603 14 79
-392.72603 14 80
-392.72603 14 81
-392.72603 14 82
-392.72602 14 83
-392.72602 14 84
-392.72602 14 85
-392.72602 14 86
-392.72602 14 87
-392.72602 14 88
-392.72602 14 89
-392.72602 14 90
-392.72601 14 91
-392.72601 14 92
-392.72601 14 93
-392.726 14 94
-392.726 14 95
-392.726 14 96
-392.726 14 97
-392.726 14 98
-392.726 14 99
-392.726 14 100
-392.82052 15 1
-392.72984 15 2
-392.72617 15 3
-392.72617 15 4
-392.72616 15 5
-392.72616 15 6
-392.72615 15 7
-392.72615 15 8
-392.72614 15 9
-392.72613 15 10
-392.72613 15 11
-392.72613 15 12
-392.72613 15 13
-392.72613 15 14
-392.72613 15 15
-392.72613 15 16
-392.72613 15 17
-392.72612 15 18
-392.72612 15 19
-392.72612 15 20
-392.72611 15 21
-392.72611 15 22
-392.72611 15 23
-392.72611 15 24
-392.72611 15 25
-392.72611 15 26
-392.72611 15 27
-392.7261 15 28
-392.7261 15 29
-392.7261 15 30
-392.7261 15 31
-392.7261 15 32
-392.7261 15 33
-392.7261 15 34
-392.7261 15 35
-392.72609 15 36
-392.72609 15 37
-392.72609 15 38
-392.72609 15 39
-392.72609 15 40
-392.72609 15 41
-392.72608 15 42
-392.72608 15 43
-392.72608 15 44
-392.72608 15 45
-392.72608 15 46
-392.72608 15 47
-392.72608 15 48
-392.72608 15 49
-392.72608 15 50
-392.72608 15 51
-392.72608 15 52
-392.72608 15 53
-392.72607 15 54
-392.72607 15 55
-392.72607 15 56
-392.72607 15 57
-392.72607 15 58
-392.72607 15 59
-392.72607 15 60
-392.72607 15 61
-392.72607 15 62
-392.72607 15 63
-392.72606 15 64
-392.72606 15 65
-392.72606 15 66
-392.72606 15 67
-392.72605 15 68
-392.72605 15 69
-392.72605 15 70
-392.72605 15 71
-392.72605 15 72
-392.72605 15 73
-392.72605 15 74
-392.72605 15 75
-392.72604 15 76
-392.72604 15 77
-392.72604 15 78
-392.72604 15 79
-392.72604 15 80
-392.72604 15 81
-392.72604 15 82
-392.72604 15 83
-392.72604 15 84
-392.72604 15 85
-392.72604 15 86
-392.72604 15 87
-392.72604 15 88
-392.72603 15 89
-392.72603 15 90
-392.72603 15 91
-392.72603 15 92
-392.72603 15 93
-392.72603 15 94
-392.72603 15 95
-392.72603 15 96
-392.72603 15 97
-392.72603 15 98
-392.72603 15 99
-392.72602 15 100
-392.82052 16 1
-392.72984 16 2
-392.72618 16 3
-392.72617 16 4
-392.72617 16 5
-392.72616 16 6
-392.72616 16 7
-392.72615 16 8
-392.72615 16 9
-392.72614 16 10
-392.72613 16 11
-392.72613 16 12
-392.72613 16 13
-392.72613 16 14
-392.72613 16 15
-392.72613 16 16
-392.72613 16 17
-392.72613 16 18
-392.72612 16 19
-392.72612 16 20
-392.72612 16 21
-392.72611 16 22
-392.72611 16 23
-392.72611 16 24
-392.72611 16 25
-392.72611 16 26
-392.72611 16 27
-392.72611 16 28
-392.72611 16 29
-392.72611 16 30
-392.7261 16 31
-392.7261 16 32
-392.7261 16 33
-392.7261 16 34
-392.7261 16 35
-392.7261 16 36
-392.7261 16 37
-392.7261 16 38
-392.72609 16 39
-392.72609 16 40
-392.72609 16 41
-392.72609 16 42
-392.72609 16 43
-392.72609 16 44
-392.72609 16 45
-392.72609 16 46
-392.72608 16 47
-392.72608 16 48
-392.72608 16 49
-392.72608 16 50
-392.72608 16 51
-392.72608 16 52
-392.72608 16 53
-392.72608 16 54
-392.72608 16 55
-392.72608 16 56
-392.72608 16 57
-392.72608 16 58
-392.72607 16 59
-392.72607 16 60
-392.72607 16 61
-392.72607 16 62
-392.72607 16 63
-392.72607 16 64
-392.72607 16 65
-392.72607 16 66
-392.72607 16 67
-392.72607 16 68
-392.72606 16 69
-392.72606 16 70
-392.72606 16 71
-392.72606 16 72
-392.72606 16 73
-392.72606 16 74
-392.72606 16 75
-392.72606 16 76
-392.72605 16 77
-392.72605 16 78
-392.72605 16 79
-392.72605 16 80
-392.72605 16 81
-392.72605 16 82
-392.72605 16 83
-392.72605 16 84
-392.72605 16 85
-392.72605 16 86
-392.72605 16 87
-392.72604 16 88
-392.72604 16 89
-392.72604 16 90
-392.72604 16 91
-392.72604 16 92
-392.72604 16 93
-392.72604 16 94
-392.72604 16 95
-392.72604 16 96
-392.72604 16 97
-392.72604 16 98
-392.72604 16 99
-392.72604 16 100
-392.82052 17 1
-392.72984 17 2
-392.72618 17 3
-392.72618 17 4
-392.72617 17 5
-392.72617 17 6
-392.72616 17 7
-392.72616 17 8
-392.72615 17 9
-392.72615 17 10
-392.72614 17 11
-392.72614 17 12
-392.72614 17 13
-392.72613 17 14
-392.72613 17 15
-392.72613 17 16
-392.72613 17 17
-392.72613 17 18
-392.72613 17 19
-392.72613 17 20
-392.72613 17 21
-392.72612 17 22
-392.72612 17 23
-392.72612 17 24
-392.72612 17 25
-392.72611 17 26
-392.72611 17 27
-392.72611 17 28
-392.72611 17 29
-392.72611 17 30
-392.72611 17 31
-392.72611 17 32
-392.72611 17 33
-392.72611 17 34
-392.72611 17 35
-392.72611 17 36
-392.72611 17 37
-392.72611 17 38
-392.7261 17 39
-392.7261 17 40
-392.7261 17 41
-392.7261 17 42
-392.7261 17 43
-392.7261 17 44
-392.7261 17 45
-392.7261 17 46
-392.7261 17 47
-392.72609 17 48
-392.72609 17 49
-392.72609 17 50
-392.72609 17 51
-392.72609 17 52
-392.72609 17 53
-392.72609 17 54
-392.72609 17 55
-392.72609 17 56
-392.72608 17 57
-392.72608 17 58
-392.72608 17 59
-392.72608 17 60
-392.72608 17 61
-392.72608 17 62
-392.72608 17 63
-392.72608 17 64
-392.72608 17 65
-392.72608 17 66
-392.72608 17 67
-392.72608 17 68
-392.72607 17 69
-392.72607 17 70
-392.72607 17 71
-392.72607 17 72
-392.72607 17 73
-392.72607 17 74
-392.72607 17 75
-392.72607 17 76
-392.72607 17 77
-392.72607 17 78
-392.72606 17 79
-392.72606 17 80
-392.72606 17 81
-392.72606 17 82
-392.72606 17 83
-392.72606 17 84
-392.72606 17 85
-392.72606 17 86
-392.72606 17 87
-392.72605 17 88
-392.72605 17 89
-392.72605 17 90
-392.72605 17 91
-392.72605 17 92
-392.72605 17 93
-392.72605 17 94
-392.72605 17 95
-392.72605 17 96
-392.72605 17 97
-392.72605 17 98
-392.72605 17 99
-392.72604 17 100
-392.82052 18 1
-392.72984 18 2
-392.72618 18 3
-392.72618 18 4
-392.72617 18 5
-392.72617 18 6
-392.72616 18 7
-392.72616 18 8
-392.72615 18 9
-392.72615 18 10
-392.72614 18 11
-392.72614 18 12
-392.72614 18 13
-392.72614 18 14
-392.72613 18 15
-392.72613 18 16
-392.72613 18 17
-392.72613 18 18
-392.72613 18 19
-392.72613 18 20
-392.72613 18 21
-392.72613 18 22
-392.72612 18 23
-392.72612 18 24
-392.72612 18 25
-392.72612 18 26
-392.72612 18 27
-392.72611 18 28
-392.72611 18 29
-392.72611 18 30
-392.72611 18 31
-392.72611 18 32
-392.72611 18 33
-392.72611 18 34
-392.72611 18 35
-392.72611 18 36
-392.72611 18 37
-392.72611 18 38
-392.72611 18 39
-392.72611 18 40
-392.72611 18 41
-392.72611 18 42
-392.7261 18 43
-392.7261 18 44
-392.7261 18 45
-392.7261 18 46
-392.7261 18 47
-392.7261 18 48
-392.7261 18 49
-392.7261 18 50
-392.7261 18 51
-392.7261 18 52
-392.7261 18 53
-392.72609 18 54
-392.72609 18 55
-392.72609 18 56
-392.72609 18 57
-392.72609 18 58
-392.72609 18 59
-392.72609 18 60
-392.72609 18 61
-392.72609 18 62
-392.72609 18 63
-392.72609 18 64
-392.72608 18 65
-392.72608 18 66
-392.72608 18 67
-392.72608 18 68
-392.72608 18 69
-392.72608 18 70
-392.72608 18 71
-392.72608 18 72
-392.72608 18 73
-392.72608 18 74
-392.72608 18 75
-392.72608 18 76
-392.72608 18 77
-392.72608 18 78
-392.72608 18 79
-392.72607 18 80
-392.72607 18 81
-392.72607 18 82
-392.72607 18 83
-392.72607 18 84
-392.72607 18 85
-392.72607 18 86
-392.72607 18 87
-392.72607 18 88
-392.72607 18 89
-392.72607 18 90
-392.72607 18 91
-392.72606 18 92
-392.72606 18 93
-392.72606 18 94
-392.72606 18 95
-392.72606 18 96
-392.72606 18 97
-392.72606 18 98
-392.72606 18 99
-392.72606 18 100
-392.82052 19 1
-392.72984 19 2
-392.72618 19 3
-392.72618 19 4
-392.72617 19 5
-392.72617 19 6
-392.72616 19 7
-392.72616 19 8
-392.72615 19 9
-392.72615 19 10
-392.72614 19 11
-392.72614 19 12
-392.72614 19 13
-392.72614 19 14
-392.72614 19 15
-392.72613 19 16
-392.72613 19 17
-392.72613 19 18
-392.72613 19 19
-392.72613 19 20
-392.72613 19 21
-392.72613 19 22
-392.72613 19 23
-392.72612 19 24
-392.72612 19 25
-392.72612 19 26
-392.72612 19 27
-392.72612 19 28
-392.72611 19 29
-392.72611 19 30
-392.72611 19 31
-392.72611 19 32
-392.72611 19 33
-392.72611 19 34
-392.72611 19 35
-392.72611 19 36
-392.72611 19 37
-392.72611 19 38
-392.72611 19 39
-392.72611 19 40
-392.72611 19 41
-392.72611 19 42
-392.72611 19 43
-392.72611 19 44
-392.7261 19 45
-392.7261 19 46
-392.7261 19 47
-392.7261 19 48
-392.7261 19 49
-392.7261 19 50
-392.7261 19 51
-392.7261 19 52
-392.7261 19 53
-392.7261 19 54
-392.7261 19 55
-392.7261 19 56
-392.7261 19 57
-392.72609 19 58
-392.72609 19 59
-392.72609 19 60
-392.72609 19 61
-392.72609 19 62
-392.72609 19 63
-392.72609 19 64
-392.72609 19 65
-392.72609 19 66
-392.72609 19 67
-392.72609 19 68
-392.72609 19 69
-392.72609 19 70
-392.72609 19 71
-392.72608 19 72
-392.72608 19 73
-392.72608 19 74
-392.72608 19 75
-392.72608 19 76
-392.72608 19 77
-392.72608 19 78
-392.72608 19 79
-392.72608 19 80
-392.72608 19 81
-392.72608 19 82
-392.72608 19 83
-392.72608 19 84
-392.72608 19 85
-392.72608 19 86
-392.72608 19 87
-392.72608 19 88
-392.72607 19 89
-392.72607 19 90
-392.72607 19 91
-392.72607 19 92
-392.72607 19 93
-392.72607 19 94
-392.72607 19 95
-392.72607 19 96
-392.72607 19 97
-392.72607 19 98
-392.72607 19 99
-392.72607 19 100
-392.82052 20 1
-392.72984 20 2
-392.72618 20 3
-392.72618 20 4
-392.72617 20 5
-392.72617 20 6
-392.72616 20 7
-392.72616 20 8
-392.72615 20 9
-392.72615 20 10
-392.72614 20 11
-392.72614 20 12
-392.72614 20 13
-392.72614 20 14
-392.72614 20 15
-392.72613 20 16
-392.72613 20 17
-392.72613 20 18
-392.72613 20 19
-392.72613 20 20
-392.72613 20 21
-392.72613 20 22
-392.72613 20 23
-392.72613 20 24
-392.72612 20 25
-392.72612 20 26
-392.72612 20 27
-392.72612 20 28
-392.72612 20 29
-392.72611 20 30
-392.72611 20 31
-392.72611 20 32
-392.72611 20 33
-392.72611 20 34
-392.72611 20 35
-392.72611 20 36
-392.72611 20 37
-392.72611 20 38
-392.72611 20 39
-392.72611 20 40
-392.72611 20 41
-392.72611 20 42
-392.72611 20 43
-392.72611 20 44
-392.72611 20 45
-392.7261 20 46
-392.7261 20 47
-392.7261 20 48
-392.7261 20 49
-392.7261 20 50
-392.7261 20 51
-392.7261 20 52
-392.7261 20 53
-392.7261 20 54
-392.7261 20 55
-392.7261 20 56
-392.7261 20 57
-392.7261 20 58
-392.72609 20 59
-392.72609 20 60
-392.72609 20 61
-392.72609 20 62
-392.72609 20 63
-392.72609 20 64
-392.72609 20 65
-392.72609 20 66
-392.72609 20 67
-392.72609 20 68
-392.72609 20 69
-392.72609 20 70
-392.72609 20 71
-392.72609 20 72
-392.72608 20 73
-392.72608 20 74
-392.72608 20 75
-392.72608 20 76
-392.72608 20 77
-392.72608 20 78
-392.72608 20 79
-392.72608 20 80
-392.72608 20 81
-392.72608 20 82
-392.72608 20 83
-392.72608 20 84
-392.72608 20 85
-392.72608 20 86
-392.72608 20 87
-392.72608 20 88
-392.72608 20 89
-392.72608 20 90
-392.72607 20 91
-392.72607 20 92
-392.72607 20 93
-392.72607 20 94
-392.72607 20 95
-392.72607 20 96
-392.72607 20 97
-392.72607 20 98
-392.72607 20 99
-392.72607 20 100
-392.82052 21 1
-392.72984 21 2
-392.72618 21 3
-392.72618 21 4
-392.72617 21 5
-392.72617 21 6
-392.72616 21 7
-392.72616 21 8
-392.72615 21 9
-392.72615 21 10
-392.72614 21 11
-392.72614 21 12
-392.72614 21 13
-392.72614 21 14
-392.72614 21 15
-392.72613 21 16
-392.72613 21 17
-392.72613 21 18
-392.72613 21 19
-392.72613 21 20
-392.72613 21 21
-392.72613 21 22
-392.72613 21 23
-392.72613 21 24
-392.72612 21 25
-392.72612 21 26
-392.72612 21 27
-392.72612 21 28
-392.72612 21 29
-392.72612 21 30
-392.72611 21 31
-392.72611 21 32
-392.72611 21 33
-392.72611 21 34
-392.72611 21 35
-392.72611 21 36
-392.72611 21 37
-392.72611 21 38
-392.72611 21 39
-392.72611 21 40
-392.72611 21 41
-392.72611 21 42
-392.72611 21 43
-392.72611 21 44
-392.72611 21 45
-392.72611 21 46
-392.72611 21 47
-392.7261 21 48
-392.7261 21 49
-392.7261 21 50
-392.7261 21 51
-392.7261 21 52
-392.7261 21 53
-392.7261 21 54
-392.7261 21 55
-392.7261 21 56
-392.7261 21 57
-392.7261 21 58
-392.7261 21 59
-392.7261 21 60
-392.72609 21 61
-392.72609 21 62
-392.72609 21 63
-392.72609 21 64
-392.72609 21 65
-392.72609 21 66
-392.72609 21 67
-392.72609 21 68
-392.72609 21 69
-392.72609 21 70
-392.72609 21 71
-392.72609 21 72
-392.72609 21 73
-392.72609 21 74
-392.72609 21 75
-392.72608 21 76
-392.72608 21 77
-392.72608 21 78
-392.72608 21 79
-392.72608 21 80
-392.72608 21 81
-392.72608 21 82
-392.72608 21 83
-392.72608 21 84
-392.72608 21 85
-392.72608 21 86
-392.72608 21 87
-392.72608 21 88
-392.72608 21 89
-392.72608 21 90
-392.72608 21 91
-392.72608 21 92
-392.72608 21 93
-392.72608 21 94
-392.72607 21 95
-392.72607 21 96
-392.72607 21 97
-392.72607 21 98
-392.72607 21 99
-392.72607 21 100
-392.82052 22 1
-392.72984 22 2
-392.72618 22 3
-392.72618 22 4
-392.72617 22 5
-392.72617 22 6
-392.72616 22 7
-392.72616 22 8
-392.72615 22 9
-392.72615 22 10
-392.72615 22 11
-392.72614 22 12
-392.72614 22 13
-392.72614 22 14
-392.72614 22 15
-392.72614 22 16
-392.72613 22 17
-392.72613 22 18
-392.72613 22 19
-392.72613 22 20
-392.72613 22 21
-392.72613 22 22
-392.72613 22 23
-392.72613 22 24
-392.72613 22 25
-392.72613 22 26
-392.72612 22 27
-392.72612 22 28
-392.72612 22 29
-392.72612 22 30
-392.72612 22 31
-392.72612 22 32
-392.72611 22 33
-392.72611 22 34
-392.72611 22 35
-392.72611 22 36
-392.72611 22 37
-392.72611 22 38
-392.72611 22 39
-392.72611 22 40
-392.72611 22 41
-392.72611 22 42
-392.72611 22 43
-392.72611 22 44
-392.72611 22 45
-392.72611 22 46
-392.72611 22 47
-392.72611 22 48
-392.72611 22 49
-392.72611 22 50
-392.72611 22 51
-392.7261 22 52
-392.7261 22 53
-392.7261 22 54
-392.7261 22 55
-392.7261 22 56
-392.7261 22 57
-392.7261 22 58
-392.7261 22 59
-392.7261 22 60
-392.7261 22 61
-392.7261 22 62
-392.7261 22 63
-392.7261 22 64
-392.72609 22 65
-392.72609 22 66
-392.72609 22 67
-392.72609 22 68
-392.72609 22 69
-392.72609 22 70
-392.72609 22 71
-392.72609 22 72
-392.72609 22 73
-392.72609 22 74
-392.72609 22 75
-392.72609 22 76
-392.72609 22 77
-392.72609 22 78
-392.72609 22 79
-392.72608 22 80
-392.72608 22 81
-392.72608 22 82
-392.72608 22 83
-392.72608 22 84
-392.72608 22 85
-392.72608 22 86
-392.72608 22 87
-392.72608 22 88
-392.72608 22 89
-392.72608 22 90
-392.72608 22 91
-392.72608 22 92
-392.72608 22 93
-392.72608 22 94
-392.72608 22 95
-392.72608 22 96
-392.72608 22 97
-392.72608 22 98
-392.72607 22 99
-392.72607 22 100
-392.82052 23 1
-392.72984 23 2
-392.72618 23 3
-392.72618 23 4
-392.72617 23 5
-392.72617 23 6
-392.72616 23 7
-392.72616 23 8
-392.72615 23 9
-392.72615 23 10
-392.72615 23 11
-392.72614 23 12
-392.72614 23 13
-392.72614 23 14
-392.72614 23 15
-392.72614 23 16
-392.72613 23 17
-392.72613 23 18
-392.72613 23 19
-392.72613 23 20
-392.72613 23 21
-392.72613 23 22
-392.72613 23 23
-392.72613 23 24
-392.72613 23 25
-392.72613 23 26
-392.72613 23 27
-392.72612 23 28
-392.72612 23 29
-392.72612 23 30
-392.72612 23 31
-392.72612 23 32
-392.72612 23 33
-392.72612 23 34
-392.72611 23 35
-392.72611 23 36
-392.72611 23 37
-392.72611 23 38
-392.72611 23 39
-392.72611 23 40
-392.72611 23 41
-392.72611 23 42
-392.72611 23 43
-392.72611 23 44
-392.72611 23 45
-392.72611 23 46
-392.72611 23 47
-392.72611 23 48
-392.72611 23 49
-392.72611 23 50
-392.72611 23 51
-392.72611 23 52
-392.72611 23 53
-392.7261 23 54
-392.7261 23 55
-392.7261 23 56
-392.7261 23 57
-392.7261 23 58
-392.7261 23 59
-392.7261 23 60
-392.7261 23 61
-392.7261 23 62
-392.7261 23 63
-392.7261 23 64
-392.7261 23 65
-392.7261 23 66
-392.7261 23 67
-392.72609 23 68
-392.72609 23 69
-392.72609 23 70
-392.72609 23 71
-392.72609 23 72
-392.72609 23 73
-392.72609 23 74
-392.72609 23 75
-392.72609 23 76
-392.72609 23 77
-392.72609 23 78
-392.72609 23 79
-392.72609 23 80
-392.72609 23 81
-392.72609 23 82
-392.72608 23 83
-392.72608 23 84
-392.72608 23 85
-392.72608 23 86
-392.72608 23 87
-392.72608 23 88
-392.72608 23 89
-392.72608 23 90
-392.72608 23 91
-392.72608 23 92
-392.72608 23 93
-392.72608 23 94
-392.72608 23 95
-392.72608 23 96
-392.72608 23 97
-392.72608 23 98
-392.72608 23 99
-392.72608 23 100
-392.82052 24 1
-392.72984 24 2
-392.72618 24 3
-392.72618 24 4
-392.72617 24 5
-392.72617 24 6
-392.72616 24 7
-392.72616 24 8
-392.72615 24 9
-392.72615 24 10
-392.72615 24 11
-392.72615 24 12
-392.72615 24 13
-392.72614 24 14
-392.72614 24 15
-392.72614 24 16
-392.72614 24 17
-392.72614 24 18
-392.72613 24 19
-392.72613 24 20
-392.72613 24 21
-392.72613 24 22
-392.72613 24 23
-392.72613 24 24
-392.72613 24 25
-392.72613 24 26
-392.72613 24 27
-392.72613 24 28
-392.72613 24 29
-392.72612 24 30
-392.72612 24 31
-392.72612 24 32
-392.72612 24 33
-392.72612 24 34
-392.72612 24 35
-392.72612 24 36
-392.72612 24 37
-392.72611 24 38
-392.72611 24 39
-392.72611 24 40
-392.72611 24 41
-392.72611 24 42
-392.72611 24 43
-392.72611 24 44
-392.72611 24 45
-392.72611 24 46
-392.72611 24 47
-392.72611 24 48
-392.72611 24 49
-392.72611 24 50
-392.72611 24 51
-392.72611 24 52
-392.72611 24 53
-392.72611 24 54
-392.72611 24 55
-392.72611 24 56
-392.72611 24 57
-392.7261 24 58
-392.7261 24 59
-392.7261 24 60
-392.7261 24 61
-392.7261 24 62
-392.7261 24 63
-392.7261 24 64
-392.7261 24 65
-392.7261 24 66
-392.7261 24 67
-392.7261 24 68
-392.7261 24 69
-392.7261 24 70
-392.7261 24 71
-392.7261 24 72
-392.72609 24 73
-392.72609 24 74
-392.72609 24 75
-392.72609 24 76
-392.72609 24 77
-392.72609 24 78
-392.72609 24 79
-392.72609 24 80
-392.72609 24 81
-392.72609 24 82
-392.72609 24 83
-392.72609 24 84
-392.72609 24 85
-392.72609 24 86
-392.72609 24 87
-392.72609 24 88
-392.72609 24 89
-392.72608 24 90
-392.72608 24 91
-392.72608 24 92
-392.72608 24 93
-392.72608 24 94
-392.72608 24 95
-392.72608 24 96
-392.72608 24 97
-392.72608 24 98
-392.72608 24 99
-392.72608 24 100
-392.82052 25 1
-392.72984 25 2
-392.72618 25 3
-392.72618 25 4
-392.72617 25 5
-392.72617 25 6
-392.72616 25 7
-392.72616 25 8
-392.72615 25 9
-392.72615 25 10
-392.72615 25 11
-392.72615 25 12
-392.72615 25 13
-392.72615 25 14
-392.72614 25 15
-392.72614 25 16
-392.72614 25 17
-392.72614 25 18
-392.72614 25 19
-392.72613 25 20
-392.72613 25 21
-392.72613 25 22
-392.72613 25 23
-392.72613 25 24
-392.72613 25 25
-392.72613 25 26
-392.72613 25 27
-392.72613 25 28
-392.72613 25 29
-392.72613 25 30
-392.72612 25 31
-392.72612 25 32
-392.72612 25 33
-392.72612 25 34
-392.72612 25 35
-392.72612 25 36
-392.72612 25 37
-392.72612 25 38
-392.72611 25 39
-392.72611 25 40
-392.72611 25 41
-392.72611 25 42
-392.72611 25 43
-392.72611 25 44
-392.72611 25 45
-392.72611 25 46
-392.72611 25 47
-392.72611 25 48
-392.72611 25 49
-392.72611 25 50
-392.72611 25 51
-392.72611 25 52
-392.72611 25 53
-392.72611 25 54
-392.72611 25 55
-392.72611 25 56
-392.72611 25 57
-392.72611 25 58
-392.72611 25 59
-392.72611 25 60
-392.7261 25 61
-392.7261 25 62
-392.7261 25 63
-392.7261 25 64
-392.7261 25 65
-392.7261 25 66
-392.7261 25 67
-392.7261 25 68
-392.7261 25 69
-392.7261 25 70
-392.7261 25 71
-392.7261 25 72
-392.7261 25 73
-392.7261 25 74
-392.7261 25 75
-392.7261 25 76
-392.72609 25 77
-392.72609 25 78
-392.72609 25 79
-392.72609 25 80
-392.72609 25 81
-392.72609 25 82
-392.72609 25 83
-392.72609 25 84
-392.72609 25 85
-392.72609 25 86
-392.72609 25 87
-392.72609 25 88
-392.72609 25 89
-392.72609 25 90
-392.72609 25 91
-392.72609 25 92
-392.72609 25 93
-392.72608 25 94
-392.72608 25 95
-392.72608 25 96
-392.72608 25 97
-392.72608 25 98
-392.72608 25 99
-392.72608 25 100
-392.82052 26 1
-392.72984 26 2
-392.72618 26 3
-392.72618 26 4
-392.72617 26 5
-392.72617 26 6
-392.72616 26 7
-392.72616 26 8
-392.72615 26 9
-392.72615 26 10
-392.72615 26 11
-392.72615 26 12
-392.72615 26 13
-392.72615 26 14
-392.72614 26 15
-392.72614 26 16
-392.72614 26 17
-392.72614 26 18
-392.72614 26 19
-392.72613 26 20
-392.72613 26 21
-392.72613 26 22
-392.72613 26 23
-392.72613 26 24
-392.72613 26 25
-392.72613 26 26
-392.72613 26 27
-392.72613 26 28
-392.72613 26 29
-392.72613 26 30
-392.72612 26 31
-392.72612 26 32
-392.72612 26 33
-392.72612 26 34
-392.72612 26 35
-392.72612 26 36
-392.72612 26 37
-392.72612 26 38
-392.72611 26 39
-392.72611 26 40
-392.72611 26 41
-392.72611 26 42
-392.72611 26 43
-392.72611 26 44
-392.72611 26 45
-392.72611 26 46
-392.72611 26 47
-392.72611 26 48
-392.72611 26 49
-392.72611 26 50
-392.72611 26 51
-392.72611 26 52
-392.72611 26 53
-392.72611 26 54
-392.72611 26 55
-392.72611 26 56
-392.72611 26 57
-392.72611 26 58
-392.72611 26 59
-392.72611 26 60
-392.72611 26 61
-392.72611 26 62
-392.72611 26 63
-392.7261 26 64
-392.7261 26 65
-392.7261 26 66
-392.7261 26 67
-392.7261 26 68
-392.7261 26 69
-392.7261 26 70
-392.7261 26 71
-392.7261 26 72
-392.7261 26 73
-392.7261 26 74
-392.7261 26 75
-392.7261 26 76
-392.7261 26 77
-392.7261 26 78
-392.7261 26 79
-392.7261 26 80
-392.7261 26 81
-392.72609 26 82
-392.72609 26 83
-392.72609 26 84
-392.72609 26 85
-392.72609 26 86
-392.72609 26 87
-392.72609 26 88
-392.72609 26 89
-392.72609 26 90
-392.72609 26 91
-392.72609 26 92
-392.72609 26 93
-392.72609 26 94
-392.72609 26 95
-392.72609 26 96
-392.72609 26 97
-392.72609 26 98
-392.72609 26 99
-392.72608 26 100
-392.82052 27 1
-392.72984 27 2
-392.72618 27 3
-392.72618 27 4
-392.72617 27 5
-392.72617 27 6
-392.72616 27 7
